# Hubbard model DMRG. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-04T11:28:04.028]
30; 0.2828282828282828; -8.128280877493982; 0.15771926512199563; 0.1117839850578477; [0.2375464044565072, 0.3544660283715624, 0.3728738872305011, 0.37775222572739486, 0.3799426470145266, 0.3811648466461952, 0.38192700148262615, 0.3824337026420299, 0.3827936312203044, 0.3830397553215861, 0.38322025322875164, 0.3833507422040838, 0.3834440967580677, 0.3835024620454486, 0.3835332682788728, 0.38353738629523226, 0.3835133277489915, 0.38346136003646203, 0.3833757487046725, 0.3832521710690042, 0.38307688678530716, 0.3828311953914212, 0.3824790862221925, 0.38197390650734375, 0.38120897581819846, 0.37997947045277214, 0.37778417238076445, 0.37290040940977387, 0.354471409982265, 0.2375036246633312]; [0.7291067606862118, 0.6082581106718656, 0.5389891518589769, 0.4897895770859223, 0.4506704021756502, 0.4173046485035229, 0.38739770181422933]
30; 0.2863636363636364; -8.299773013419182; 0.15196893329996364; 0.10702267316573888; [0.24105422486443606, 0.3582012685045295, 0.3766036132523003, 0.3814092122749788, 0.38354759390973925, 0.38473391048111827, 0.385471211078247, 0.38596899889719594, 0.3863155955345938, 0.3865539627522847, 0.3867286367349967, 0.3868554525881529, 0.3869433031483458, 0.38700020629997733, 0.3870296269764759, 0.3870337336745533, 0.3870107915272929, 0.3869629309173612, 0.386880676389451, 0.38676150875357074, 0.3865911441669947, 0.38635527097464784, 0.38601612953463715, 0.3855238928340443, 0.3847833061868957, 0.3835882758674163, 0.38144188016343383, 0.3766311302064229, 0.35820816311821235, 0.24100675277580696]; [0.7338142696205818, 0.6143309461067534, 0.5458921314897237, 0.49730233396625856, 0.458663272547464, 0.4256784752003204, 0.3960723060134132]
30; 0.2898989898989899; -8.471926731451969; 0.14624980413885602; 0.10220594675717365; [0.24448901216113417, 0.3618391083406549, 0.3802358351138748, 0.38496502463141735, 0.3870520904881236, 0.3882080551662852, 0.38892497148290994, 0.3894067941574062, 0.38973911906641767, 0.3899715420604666, 0.3901423885452693, 0.3902631884058614, 0.39034910667608114, 0.39040346880900967, 0.39043154224372056, 0.39043517832637553, 0.39041403369491445, 0.39036796658556905, 0.3902888296564251, 0.39017357833971067, 0.39001048811502126, 0.38978324587641233, 0.38945524685515287, 0.3889807660818019, 0.388260169906002, 0.38709816524140184, 0.38500303185232676, 0.3802663604997665, 0.3618449179795209, 0.24443401875629944]; [0.7383386350155731, 0.6201432162855963, 0.5524813612582478, 0.5044630570099118, 0.4662719860727247, 0.4336495122538261, 0.40433538074518904]
30; 0.29343434343434344; -8.64471750415526; 0.14055736994741252; 0.09734566590061888; [0.2478524875604874, 0.36538425866287527, 0.3837755335069184, 0.38843097827815876, 0.39046802984152595, 0.3915911917550634, 0.39228449005296717, 0.3927552523049769, 0.39307370069089265, 0.39329779942167153, 0.3934633464318231, 0.3935792532859619, 0.3936631488831992, 0.3937150299528889, 0.39374385096333975, 0.3937490825469925, 0.3937274776804167, 0.39368280297381664, 0.39360810204865304, 0.39349723401967873, 0.3933405244128536, 0.3931198778395859, 0.3928038783522545, 0.392344362531317, 0.3916447443627322, 0.3905165006713589, 0.3884732151353305, 0.38380882878691147, 0.3653911353163488, 0.24779437095857015]; [0.7426904238248001, 0.625707697903131, 0.5587770489509438, 0.5113030523809412, 0.47354497443801224, 0.4412803791363097, 0.41226579636368005]
30; 0.296969696969697; -8.81812103130273; 0.13488907154428276; 0.09243988148645954; [0.2511319786085533, 0.36882727457151376, 0.3872145562140892, 0.3917947063496514, 0.3937830313231836, 0.3948756581072177, 0.39555113353962645, 0.39600552020506563, 0.3963123689256973, 0.3965310511311817, 0.3966893698981315, 0.39680128716178253, 0.39688264456653877, 0.3969337544156937, 0.39696236987531397, 0.3969669428927667, 0.39694802810418195, 0.3969062705155362, 0.3968354566843235, 0.3967283101672876, 0.39657905677223604, 0.3963674813264244, 0.39606377051988284, 0.39561961977917237, 0.39494413825917074, 0.3938479026618871, 0.39185493810503047, 0.3872662632838053, 0.3688481423885801, 0.25108507357319976]; [0.7468535157664286, 0.6309953149046098, 0.5647229437490202, 0.517727932200483, 0.4803445149660344, 0.4483811521151004, 0.41960829723470344]
30; 0.3005050505050505; -8.992117079699533; 0.12924248959921236; 0.08748921476358262; [0.25435684440250816, 0.37219514753031047, 0.3905793311136809, 0.39508747631131724, 0.3970252891138346, 0.39809097995313736, 0.3987447375720443, 0.3991808355038162, 0.39947795707545053, 0.3996910635717852, 0.3998421731099717, 0.3999515429313183, 0.40002949925924236, 0.40007941669558345, 0.40010651293249433, 0.40011138643371225, 0.40009365040677713, 0.40005425224477076, 0.39998482543047653, 0.39988252677066716, 0.3997394732350772, 0.39953563256227675, 0.39924181877548404, 0.3988150415365068, 0.3981612589131145, 0.39709268758911787, 0.39514620777968723, 0.3906321218206301, 0.3722171703586219, 0.25430517761976357]; [0.7508991873740343, 0.636138599871256, 0.5705343772384224, 0.5240442773178117, 0.48707573895124423, 0.45547409517658405, 0.4270063329451013]
30; 0.30404040404040406; -9.16668244076923; 0.12361338880812056; 0.08250013688583024; [0.2575093314792425, 0.3754749980384644, 0.39385813878553044, 0.39829537802547565, 0.40018574281871855, 0.40121408947711656, 0.4018478027985022, 0.4022748371377738, 0.4025589808857166, 0.40276291925968244, 0.4029112460725037, 0.40301761444051065, 0.40309143951870063, 0.40313968057444716, 0.40316575886972195, 0.40316959671967223, 0.4031546250336002, 0.4031169471383007, 0.4030524684355341, 0.4029562708436967, 0.40281745872995556, 0.402620357128483, 0.4023397426735884, 0.40192412808742994, 0.40129351935345237, 0.40025588441705273, 0.3983571869890761, 0.39391392877603026, 0.3754946299149966, 0.25744426509365514]; [0.7547684829009601, 0.641016891507186, 0.5760028961384815, 0.5299464033728494, 0.49332287332639213, 0.4620069651732976, 0.4337852543469406]
30; 0.30757575757575756; -9.341798629817225; 0.11800016994502904; 0.07747250333891209; [0.260590495574365, 0.3786724387634941, 0.39705818567652806, 0.40142815511586605, 0.4032677176217714, 0.40427052464695534, 0.4048826715892977, 0.4052934707419198, 0.4055675305247224, 0.405763963558446, 0.40590831992787835, 0.4060089918519667, 0.4060826570556031, 0.40612875327133824, 0.4061535998521357, 0.4061597504693908, 0.40614444609513267, 0.40610686697179554, 0.4060459568383423, 0.4059525660707277, 0.40582093366272254, 0.40563220514084986, 0.40536129304775415, 0.40495901898609765, 0.40434763472863744, 0.4033401069205218, 0.4014887329989194, 0.3971149619367791, 0.37869035388296535, 0.26051864922182966]; [0.7585148526123214, 0.6457288658789903, 0.5812828196958265, 0.5356541383545881, 0.4993818722268008, 0.4683701230924877, 0.440411062713165]
30; 0.3111111111111111; -9.517445755048303; 0.1124012152549021; 0.07241110095378467; [0.2635865974786623, 0.38177582209498806, 0.4001686795154511, 0.404472919055062, 0.40627052213982195, 0.4072391030533349, 0.407832836258305, 0.4082351103573081, 0.4085030493779014, 0.40869234286920797, 0.408828659514199, 0.4089264166280855, 0.4089983112483837, 0.40904225450005405, 0.409068192224036, 0.4090744804837172, 0.4090596171821581, 0.4090252067670148, 0.40896663535947186, 0.4088787433962222, 0.40875236167885753, 0.40857146500472674, 0.40831020453793876, 0.40792272805609553, 0.4073302903371834, 0.4063503554555119, 0.4045457619821844, 0.40024044146896687, 0.38180730270519203, 0.2635272020317213]; [0.7621206988068852, 0.6502402921927888, 0.586315458373223, 0.5410719615047614, 0.5051146501900564, 0.47436506974020376, 0.4466312627391515]
30; 0.3146464646464647; -9.69360695392337; 0.10681409572368494; 0.06731941565766775; [0.2665241345688174, 0.3848106527857298, 0.4032168335741164, 0.40745384240476246, 0.4092044515165021, 0.4101537996022564, 0.4107285510855627, 0.41111167717093045, 0.4113728095415028, 0.41155502526962784, 0.4116880471015618, 0.411781987257934, 0.4118519267283487, 0.4118945358467021, 0.41191863117296945, 0.41192517538192, 0.41191250732456197, 0.4118798334389575, 0.41182378597523694, 0.4117384705787226, 0.4116164190080427, 0.41144238382489284, 0.4111896146607761, 0.4108170453356861, 0.4102401445718056, 0.409289457803655, 0.4075279711616022, 0.4032875751417755, 0.3848436258243313, 0.2664664590258363]; [0.7656245407251464, 0.6546207267054626, 0.5912082365079293, 0.546349910888833, 0.5107170387719694, 0.4802449326085364, 0.4527582745138622]
30; 0.3181818181818182; -9.870263743807328; 0.10123685639995017; 0.06219277390242617; [0.269390805458978, 0.387765692623782, 0.40618882265928025, 0.410360285771491, 0.4120689345272497, 0.4129918447550047, 0.4135493335599516, 0.4139253545629582, 0.4141700606626819, 0.41435006202091595, 0.41447739163796316, 0.41456957156848784, 0.4146353946861281, 0.4146782222207577, 0.41470157860193413, 0.41470737230513177, 0.41469479794388464, 0.4146641329508023, 0.41461052144536414, 0.4145303703711647, 0.4144129205509879, 0.41424520901346296, 0.41400135548133554, 0.41363845574586433, 0.413076767076507, 0.4121537145973191, 0.41043602209198093, 0.40625642635076686, 0.38779518477919916, 0.2693179356001949]; [0.7689948457642859, 0.6588114206534718, 0.5958713027625011, 0.5513700395742221, 0.5160288757679233, 0.4858126040124984, 0.458552877482923]
30; 0.32171717171717173; -10.047400619516477; 0.0956683765444204; 0.057039183846335106; [0.2722006756411042, 0.39065515013424923, 0.40909840182397117, 0.4132127611818903, 0.4148768703969532, 0.41576954810611566, 0.41631109242096587, 0.41666997699897124, 0.4169090994180973, 0.41708316062125395, 0.4172063198743705, 0.4172947013796495, 0.4173578869168919, 0.41739702547422675, 0.41742313533371056, 0.4174286190346266, 0.41741734593098356, 0.4173885791757068, 0.41733729955507726, 0.4172604297249627, 0.417146805274224, 0.4169865116783551, 0.41674983111729724, 0.41640077532679, 0.4158554100195042, 0.4149584553320538, 0.41328139205260084, 0.40916278580174015, 0.39067873250787066, 0.2721144442716126]; [0.7722619864373408, 0.6628671974660609, 0.6003812444017235, 0.556218480478874, 0.5211617788580563, 0.49119280447071934, 0.46416007694357625]
30; 0.32525252525252524; -10.225000871731492; 0.09010628508490726; 0.05186050852361923; [0.2749273963060942, 0.39346149414827214, 0.4119312754052131, 0.41598610647418255, 0.4176106611632169, 0.4184792400374089, 0.41900528330228437, 0.41935089696577044, 0.4195860244633076, 0.41975317047128025, 0.4198702171090254, 0.41995663212469125, 0.42001670856921347, 0.4200570800153747, 0.4200795802726043, 0.42008749848358495, 0.42007771264559746, 0.4200504608111715, 0.4200020572749754, 0.4199291894456376, 0.4198209711897589, 0.4196652612031724, 0.4194387177041188, 0.41910092356802875, 0.41857241466870976, 0.41770109901397245, 0.41606402102780926, 0.4120060581649785, 0.39349258820313304, 0.2748482502350559]; [0.775409718741789, 0.6667424491679815, 0.6046516993189086, 0.5607744086761948, 0.525947397524464, 0.4961742893106126, 0.4693129511017261]
30; 0.3287878787878788; -10.403051417757279; 0.08455142938194093; 0.04665429782497199; [0.27758913110296723, 0.3962007178546785, 0.41470256437768405, 0.41870454352303055, 0.420289989907741, 0.4211361851714681, 0.4216453487743115, 0.4219809329953099, 0.4222054451275943, 0.42236788353901744, 0.42248273486984367, 0.4225655136778972, 0.4226248197597231, 0.4226631603307236, 0.4226849548666032, 0.422692341387231, 0.4226831597516154, 0.42265756560447065, 0.4226120962851776, 0.4225418725155603, 0.42243823510180234, 0.4222885762257347, 0.42206835588605784, 0.4217402972461688, 0.4212280046682706, 0.42038045011724745, 0.4187832501650801, 0.414777007983383, 0.3962313299610649, 0.2775108357688295]; [0.7784779753532775, 0.6705249885513149, 0.6088385277834196, 0.565260180475285, 0.530681537745216, 0.5011284676142069, 0.4744663093299461]
30; 0.3323232323232323; -10.58153687813815; 0.07900118834874625; 0.04141529413718992; [0.28017334437011976, 0.39885564497525117, 0.41739964468212243, 0.4213433038215353, 0.42289141694356647, 0.4237209045199444, 0.4242177075225515, 0.4245431565614033, 0.424764027702373, 0.4249198481221126, 0.4250341311997563, 0.42511394628019805, 0.4251748239137181, 0.42521208610465755, 0.4252347781376393, 0.4252418413447312, 0.4252326926338146, 0.42520800114706914, 0.4251645037458649, 0.4250962281865125, 0.4249962980047257, 0.42485296506891124, 0.42464075914478405, 0.4243246835868988, 0.4238294618658347, 0.42300037074868335, 0.4214409812438231, 0.41749022448913786, 0.39889993554868464, 0.28009127530877354]; [0.7814508013060101, 0.6741821393791102, 0.6128793931098654, 0.5695896502945019, 0.5352535798415736, 0.5059137586758312, 0.47943598929129666]
30; 0.33585858585858586; -10.76044493071085; 0.0734557972913148; 0.03616737879602283; [0.2827040909683961, 0.4014623775599371, 0.4200473185256033, 0.42394407343935203, 0.42545270170673444, 0.42626210833205236, 0.4267492462138034, 0.4270591074073391, 0.4272771002526292, 0.42742856828578035, 0.4275352377874182, 0.42761504493991054, 0.4276738247672167, 0.4277129208469841, 0.42773516644825516, 0.4277434559199973, 0.427737037785636, 0.42771346655550446, 0.42767235604168397, 0.4276081054938561, 0.4275117776821389, 0.42737112574048286, 0.4271657808992304, 0.42685538221506714, 0.4263736827992821, 0.42556576773005017, 0.42404581207014536, 0.4201408041849184, 0.4015086454269625, 0.2826333790232535]; [0.7843467691489183, 0.6777301734084527, 0.6167923492543186, 0.5737770624043106, 0.5396699313408929, 0.5105239631126071, 0.4842334525797206]
30; 0.3393939393939394; -10.939761600192826; 0.06791216110665843; 0.03089620837125473; [0.2851687121445601, 0.40400194710845105, 0.42263643078679225, 0.42648670650566145, 0.427963880840484, 0.42875038719012415, 0.42921893422946455, 0.42952406271122356, 0.4297324754167693, 0.42988548707018426, 0.4299903274249166, 0.430066954129406, 0.43012397857888973, 0.43016106130834464, 0.430184505040589, 0.4301932488793152, 0.43018659972258466, 0.4301654423477028, 0.43012667090160583, 0.43006517491066587, 0.429970898757317, 0.4298355562236795, 0.4296353223751801, 0.42933234886797633, 0.4288610950112377, 0.42807265785387605, 0.42658619928831376, 0.4227276497847947, 0.40404928626115355, 0.2851008029611829]; [0.78714833388381, 0.6811521139966857, 0.6205495505280196, 0.5777774805993782, 0.543876151508423, 0.5149058176183912, 0.48877701226432585]
30; 0.3429292929292929; -11.119474515675947; 0.062369586463491444; 0.025613871634407204; [0.28756553470240087, 0.40647418922156064, 0.4251665132246525, 0.42897179499595195, 0.4304135303765737, 0.43118076238164305, 0.431640526436218, 0.4319346570951583, 0.43213830017878085, 0.4322875302736351, 0.43238869693784165, 0.4324643061753233, 0.4325183916255486, 0.4325552374023358, 0.4325772043701335, 0.4325860405445445, 0.43258096508900934, 0.432560204514129, 0.4325223163621845, 0.43246282962061144, 0.43237223810614034, 0.43224090197674725, 0.4320474591957455, 0.4317598261249018, 0.43130332477516276, 0.43053697297869786, 0.42908047497086543, 0.4252700223922332, 0.4065262453712031, 0.2874893770348207]; [0.7898492460357629, 0.6844465009001606, 0.624158841027455, 0.5816168786217876, 0.5479054377951945, 0.5191056345996523, 0.4931304377893748]
30; 0.3464646464646465; -11.29957253944549; 0.05682946527747745; 0.02030272749386164; [0.2898982648766727, 0.40888598226811257, 0.42764445169724463, 0.431407580320029, 0.4328177986786719, 0.4335677247301253, 0.43401299142035765, 0.4343031939944104, 0.4344970241664248, 0.4346421685339894, 0.43474320244953923, 0.4348167921032091, 0.43486970012943993, 0.4349059955198964, 0.4349268765232466, 0.43493704785057696, 0.4349318240605864, 0.43491246409555795, 0.43487574946472485, 0.4348180246234856, 0.4347296734753381, 0.4346048055004581, 0.4344173237486342, 0.4341364343231797, 0.43369257323100685, 0.4329454112021478, 0.43152322627552797, 0.42775365798110365, 0.4089432639138546, 0.28982734633226437]; [0.7924867679002341, 0.6876519579385699, 0.6276642673194586, 0.5853356888782747, 0.5517980676102231, 0.5231497644575512, 0.4973157856872977]
30; 0.35; -11.480043193340611; 0.05128699681979754; 0.014958933317830159; [0.2921732763915066, 0.4112381024862899, 0.43006473027687475, 0.4337884182146756, 0.4351680847504804, 0.4359014341969478, 0.436335086361324, 0.436614364318721, 0.43680557318793434, 0.4369446659172469, 0.4370450603923761, 0.4371168652015749, 0.4371690067205425, 0.4372043014887803, 0.43722501761772636, 0.4372339764282167, 0.437230121351339, 0.437212183392913, 0.4371767212599633, 0.43712202173391956, 0.43703947898419404, 0.4369172977388289, 0.4367372043940989, 0.4364659724758624, 0.4360351480565514, 0.435308431928632, 0.4339135971114785, 0.43018332685111194, 0.41129992976776397, 0.29207213778857255]; [0.7950208685228056, 0.6907244089021585, 0.631012147148875, 0.5888776723289578, 0.5554914059522116, 0.5269722934118322, 0.5012473710227886]
