# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0.
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T15:42:18.617]
20; 0.12142857142857143; -3.0596993800603043; 2.5108831596413506; -2.6646337841394265; [0.0563162006215564, 0.1059002702151619, 0.11058952471900318, 0.11146293074699809, 0.11168425341634336, 0.11174840503373762, 0.11176852746435895, 0.11177516326078218, 0.11177740061747055, 0.11177809554294194, 0.11177809578110676, 0.11177740120992241, 0.11177516350174721, 0.1117685251442262, 0.11174839766429856, 0.11168424255406895, 0.11146304589522327, 0.11058946847622164, 0.1059002388536101, 0.056316184845676354]; [0.2414459534723096, 0.07708687169728344, 0.027369220813077317, 0.01016656728319786, 0.003851834744387224]
20; 0.20714285714285716; -0.24720647905167414; -2.499391657603559; -5.477126685148057; [0.14979023706458505, 0.2502817306229983, 0.266114312085425, 0.2710485754712866, 0.2733200100728519, 0.274546436862515, 0.2752599035795207, 0.27568447002051655, 0.275925962566989, 0.27603601379380893, 0.2760360457343116, 0.27592601334482647, 0.2756844268299241, 0.2752599178275732, 0.2745464293717703, 0.2733199832257742, 0.27104856328688265, 0.2661143134360653, 0.2502817001743287, 0.14979024828891696]; [0.5587338227114054, 0.38187996764866944, 0.28240042903512713, 0.2155779149822971, 0.1666623071045064]
20; 0.05714285714285714; -5.631276746608071; 6.163287945984277; -0.09305641759165972; [0.012922327435677006, 0.025505070094949067, 0.025838048084374066, 0.025854717542890704, 0.025855813108162762, 0.02585589410824629, 0.025855900378653818, 0.025855900875750626, 0.025855900915666252, 0.025855900918871688, 0.025855900918859476, 0.02585590091553014, 0.025855900874578452, 0.025855900371033025, 0.025855894095442533, 0.025855813609235723, 0.025854720189018465, 0.025838034667839516, 0.02550505302158257, 0.01292232193497489]; [0.057628442192884495, 0.004543992270367706, 0.0003915078538616963, 3.4248474703602986e-5, 3.0024003843079197e-6]
20; 0.29285714285714287; -1.229911029504851; -4.24428408504712; -2.2034003422305313; [0.2463606034613729, 0.3644923899469621, 0.383007316396639, 0.3877336526316113, 0.3897869851609792, 0.3909031609607647, 0.39156484629622246, 0.3919662438201881, 0.3921983070460542, 0.392305218966956, 0.39230524129826705, 0.3921983702914671, 0.39196630321056736, 0.3915649252128448, 0.39090327559724036, 0.38978706681444253, 0.3877338321406967, 0.3830074964412753, 0.3644924162307954, 0.24636037872146932]; [0.7422503072084289, 0.6204109508565191, 0.5478006882876216, 0.4935504763158293, 0.44755953800876846]
20; 0.12857142857142856; -0.31254136527360954; -0.38966199884814634; -3.1207700064617727; [0.06279725924128243, 0.11718374365148665, 0.12274554715514951, 0.12386999843441804, 0.12418087741592565, 0.12427951917401425, 0.12431335345987349, 0.12432553470492858, 0.12433000075378664, 0.12433148521252435, 0.12433148597514854, 0.12433000307496256, 0.1243255384613704, 0.12431335768347385, 0.12427952121745323, 0.12418087420282897, 0.12386999861760573, 0.12274559594153711, 0.11718372115249664, 0.06279725094380717]; [0.2673219114155241, 0.09397435051550235, 0.0366858848861178, 0.014974216865238303, 0.006231074330801828]
20; 0.06428571428571428; -3.25658645597849; 3.696646120614957; -0.1767249157568922; [0.01630937574399549, 0.03207572013346338, 0.03259446490203133, 0.03262689674505492, 0.03262964315738914, 0.032629900990998495, 0.03262992649682217, 0.032629929090173926, 0.0326299293574035, 0.03262992938481957, 0.03262992938481335, 0.032629929357369525, 0.0326299290901928, 0.03262992650099217, 0.03262990107398123, 0.032629644327082374, 0.03262690760267195, 0.03259447309273744, 0.03207568187386367, 0.01630936390015414]; [0.07254692084794168, 0.007196275434145776, 0.0007815133973274383, 8.623101410131698e-5, 9.53651026533472e-6]
20; 0.21428571428571427; -3.25658645597849; 0.2977052436771874; 2.7521313499961106; [0.15853787725439228, 0.2618650563898728, 0.2783126884891858, 0.28345769197579873, 0.28585542611319137, 0.28716878473374674, 0.2879433810378158, 0.28840968588908145, 0.2886774641321328, 0.28880014342404925, 0.2888001376653162, 0.28867746074091105, 0.2884097552126903, 0.2879433561292437, 0.2871687789035149, 0.28585540088531003, 0.28345766090295155, 0.27831267945506566, 0.26186501971220055, 0.15853788936796143]; [0.5811073610284575, 0.4100228801089585, 0.31213581917945304, 0.24486985193264074, 0.1942895484232349]
20; 0.1357142857142857; -0.3853941703601471; -0.47631353411000055; -3.243623105835135; [0.0695714177103276, 0.12877247289186333, 0.13526594973911088, 0.13667888202407097, 0.13710171941430183, 0.13724726473324345, 0.13730147475929622, 0.13732264674464134, 0.13733103457079077, 0.13733399729057894, 0.13733399679094616, 0.13733103256219126, 0.13732264173124897, 0.13730146538563992, 0.13724726694049272, 0.1371017317327703, 0.1366788685093454, 0.13526600183299653, 0.12877243768115676, 0.06957140523441252]; [0.29385864049245347, 0.11289842405867996, 0.048105358488166626, 0.02145817224163384, 0.009773208277817946]
20; 0.07142857142857142; -0.3853941703601471; 0.7260663531501939; -3.243623105835135; [0.02007314660352766, 0.039319916001220534, 0.040086369476293404, 0.040144681288782014, 0.0401505318256512, 0.040151193005945274, 0.040151272373451175, 0.04015128219651154, 0.04015128342997576, 0.04015128358346587, 0.040151283583420794, 0.04015128342964469, 0.040151282194617055, 0.04015127236450411, 0.04015119297893621, 0.040150531852208626, 0.04014468203838906, 0.04008635910028202, 0.03931990881083869, 0.020073144933948073]; [0.0890242098075636, 0.010797865055203394, 0.001433030451771441, 0.00019322273834788706, 2.6113407363886525e-5]
20; 0.3; -0.3853941703601471; -5.329703154070058; -3.243623105835135; [0.252908945997003, 0.37144534000667706, 0.3899734028352062, 0.39456257936032535, 0.396523895866594, 0.3975835571161914, 0.3982094320482492, 0.39858810235277775, 0.39880664506610697, 0.39890724502647723, 0.39890722415289326, 0.39880671431455306, 0.398588202396732, 0.3982095654113893, 0.3975837447429431, 0.396524061136158, 0.3945628237341854, 0.3899736421747164, 0.37144539176085245, 0.2529086273110037]; [0.7510267810401455, 0.6316235769326535, 0.5605147083283302, 0.5073785037153032, 0.46225008830931336]
20; 0.22142857142857142; -1.509930109449341; -1.6646048633229453; -4.65583085273614; [0.1672827072315981, 0.27314953227987226, 0.2901178864263658, 0.2954189473533939, 0.29790879153188143, 0.2992866705862258, 0.30010740449331874, 0.30060565597023237, 0.3008936110575493, 0.3010261302352184, 0.3010261437035684, 0.3008936162767324, 0.30060564909977794, 0.30010740333044184, 0.2992867063402349, 0.29790879798001635, 0.2954189108006091, 0.2901178677246612, 0.27314946996418366, 0.16728269726831835]; [0.6021201408504695, 0.4369433072517275, 0.34116020346943743, 0.2740739553540836, 0.222443987296113]
20; 0.07857142857142857; -1.509930109449341; 1.7441842462526955; -4.65583085273614; [0.02420658835441314, 0.04720597755764144, 0.04829016668314878, 0.048388236783873495, 0.048400062379836406, 0.04840167143240426, 0.04840190467512406, 0.048401939616007805, 0.048401944932218166, 0.04840194572878409, 0.04840194572999024, 0.04840194494017536, 0.048401939656164794, 0.04840190484724527, 0.04840167196271539, 0.04840006279852749, 0.04838823165792583, 0.04829017684976833, 0.04720596448886627, 0.024206584864349012]; [0.10699917093842312, 0.015571762809976204, 0.0024847407799716242, 0.00040316280475253337, 6.558056700662976e-5]
20; 0.14285714285714285; -1.509930109449341; 0.48278794653968093; -4.65583085273614; [0.07662564804523697, 0.14061707912839494, 0.1480890233198442, 0.14982519082853396, 0.1503835330370844, 0.15059045794249104, 0.15067356959049172, 0.15070854856922478, 0.1507233924059186, 0.15072891080671025, 0.1507289087110868, 0.1507233840357014, 0.15070852975220062, 0.15067355622872025, 0.1505904815278578, 0.1503834754802107, 0.14982519637441816, 0.14808912976289945, 0.14061702851756164, 0.076625632770696]; [0.3209147570188722, 0.13385638632157362, 0.061821542068828915, 0.02987265241172348, 0.014732147863990705]
20; 0.30714285714285716; -0.5534082004724974; -5.404105436916174; -1.2940299791169367; [0.2591761662416502, 0.3780533486327482, 0.3966025325661371, 0.4010586329839718, 0.40293057998878834, 0.40393589915482475, 0.4045275092742673, 0.40488453979142314, 0.40509028048138784, 0.40518485415551164, 0.4051849020578093, 0.40509038516337004, 0.4048846926306038, 0.4045276903565789, 0.40393616200993776, 0.4029308348185525, 0.40105891600836663, 0.3966028685145033, 0.378053407247696, 0.2591757346203508]; [0.7591909358306759, 0.6419823943537291, 0.5722241643408496, 0.5201069907401314, 0.47578945794891303]
20; 0.08571428571428572; -1.659517133933607; 1.7802676068591428; -0.18792104565582712; [0.028702451814216268, 0.05569923714444025, 0.057177907809660145, 0.05733406962191534, 0.05735598451528312, 0.057359467795946806, 0.05736005884114803, 0.05736016265678079, 0.05736018118944797, 0.05736018442302826, 0.057360184428902894, 0.057360181223667706, 0.05736016280549627, 0.05736005939975808, 0.05735946943773973, 0.05735598737226466, 0.05733406941025421, 0.05717790227056785, 0.05569924323423758, 0.02870245094616064]; [0.12638967088161715, 0.02164320149317365, 0.004062709172264178, 0.0007755698474558434, 0.00014843600083141661]
20; 0.22857142857142856; -1.659517133933607; -1.7338230592772077; -4.729018847123303; [0.17598175862590582, 0.28409586831491906, 0.30149196325714045, 0.30689431703903614, 0.3094413348307743, 0.31086032777293426, 0.3117111011589182, 0.31223060077168197, 0.3125321021530967, 0.31267123988668666, 0.3126712443573594, 0.3125321093362061, 0.3122305843481825, 0.3117110673476642, 0.3108603461967814, 0.3094413550188615, 0.30689430725171074, 0.30149198503526775, 0.28409580142122715, 0.17598179833519045]; [0.621720359225705, 0.4623867692142738, 0.36907558132279805, 0.30265236442645055, 0.2505121817746594]
20; 0.15; -1.659517133933607; 0.46121015016011113; -4.729018847123303; [0.0839458232379181, 0.15266732240716419, 0.16115054886699398, 0.1632398635258272, 0.16395645908329937, 0.16424048510774547, 0.16436235551718625, 0.16441711533414427, 0.16444172426822345, 0.16445124487191398, 0.16445123155334596, 0.16444168336944598, 0.16441707074388123, 0.16436234442151965, 0.16424040172429666, 0.1639563543274396, 0.1632397462428703, 0.16115059458916026, 0.15266718773222432, 0.0839456712904395]; [0.3483293866775603, 0.15673862533327598, 0.07793736322906658, 0.04055214785657475, 0.02155618499151859]
20; 0.3142857142857143; -1.8152547460309825; -4.386099587797035; -0.18996572440712423; [0.265164833763164, 0.3843347442639249, 0.4029177495109233, 0.4072469147217308, 0.4090334187359792, 0.40998708360788627, 0.4105463900784123, 0.4108831534146289, 0.4110768879968234, 0.4111658100906104, 0.41116585718771903, 0.41107700197235353, 0.4108833425021057, 0.4105466228570531, 0.4099874070955971, 0.40903374015296734, 0.407247282086294, 0.4029181700242741, 0.3843348533146189, 0.2651643307797097]; [0.7668059796932247, 0.6515781099578324, 0.5830339626728035, 0.5318473688545543, 0.4882853416527003]
20; 0.2357142857142857; -1.8152547460309825; -1.7998345412305061; -0.18996572440712423; [0.18459228774180003, 0.29467119013501475, 0.31240716065286755, 0.3178588054199132, 0.32042942917566175, 0.32186683436162733, 0.3227320302799752, 0.32326214155333655, 0.32357067342647583, 0.32371327985416576, 0.32371326643180454, 0.3235706486085781, 0.3232621352228662, 0.32273200339899244, 0.32186681490337454, 0.32042943726571593, 0.31785880255368704, 0.3124072100502686, 0.29467111611234875, 0.18459234826425797]; [0.6399010078330559, 0.48621455921402545, 0.395540830797398, 0.3301640335931048, 0.2779629454484011]
20; 0.15714285714285714; -1.8152547460309825; 0.44026492080763946; -0.18996572440712423; [0.09151620305896524, 0.16487188941208175, 0.17438348111426016, 0.17684903291771148, 0.1777450475159308, 0.17812221610845946, 0.17829413564333185, 0.17837591190171076, 0.17841458409442024, 0.17843014150337178, 0.17843014985794303, 0.17841463847947736, 0.1783759628516226, 0.1782941167972696, 0.17812217259786833, 0.1777450494225412, 0.17684898098424284, 0.17438345464775606, 0.16487186213929683, 0.0915162203201707]; [0.3759367846846096, 0.18142933870634054, 0.09654772819373422, 0.05370360556581787, 0.030493511510225398]
20; 0.32142857142857145; -4.081293616359081; -2.3652429816416953; -0.15238984512790044; [0.27087977613549485, 0.3903079933915361, 0.4089410970921554, 0.4131509727910081, 0.4148565532983006, 0.41576173292809737, 0.416290888881776, 0.4166087877825406, 0.4167914108424906, 0.4168751555609309, 0.41687520666149447, 0.41679154079595593, 0.41660901019981456, 0.41629117478374367, 0.4157620957472181, 0.4148568780101536, 0.41315143018784983, 0.408941554601552, 0.3903081462418352, 0.27087927254589006]; [0.773928169176821, 0.660491973977479, 0.5930430510483198, 0.5427020629483823, 0.49984193033200613]
20; 0.16428571428571428; -4.081293616359081; 2.524326203546338; -0.15238984512790044; [0.09931969106633776, 0.17717933606940317, 0.1877200503280103, 0.1905768214808563, 0.19166985399829617, 0.19215512791245626, 0.19238844735489113, 0.19250526895178655, 0.1925629879063231, 0.1925869987480857, 0.19258696124206987, 0.19256301735020798, 0.19250528197536743, 0.19238849302600203, 0.19215512148579994, 0.19166989234794185, 0.19057684909999129, 0.1877200595917623, 0.17717929862650683, 0.09931967351004423]; [0.40356004767266285, 0.20775086966318046, 0.117615522455882, 0.06952817638089084, 0.041954711846836766]
20; 0.24285714285714285; -4.081293616359081; 0.24170699985020772; -0.15238984512790044; [0.19307366041803686, 0.30485066560332585, 0.3228466781692232, 0.3283005691531766, 0.330864518549278, 0.3322997240647825, 0.3331651260980486, 0.3336962912456021, 0.33400584016504764, 0.3341490422111506, 0.3341490333013968, 0.33400582446452387, 0.33369627598401475, 0.3331651291486586, 0.3322997329937525, 0.33086451994454524, 0.3283006053349711, 0.3228467268795705, 0.3048506683903718, 0.19307364413527883]; [0.6566941697932072, 0.5083468769941697, 0.42037242973796585, 0.3562916693940644, 0.30439062074859297]
20; 0.17142857142857143; -4.295477850664328; 2.55147107058969; -0.14496281839464853; [0.10733733787112831, 0.18953800857046987, 0.2010916638625, 0.20434467075967522, 0.2056468755641352, 0.20625282261009592, 0.20655819984887858, 0.20671787946596387, 0.20679974497656706, 0.2068345921633885, 0.20683459822263517, 0.2067997575906615, 0.20671791325943234, 0.2065582587756869, 0.20625291243823285, 0.20564688396175712, 0.20434473041395051, 0.2010916768392903, 0.1895379746354131, 0.10733730374931993]; [0.4310094798700626, 0.23541957814046188, 0.14105617567227025, 0.08810000246229707, 0.05611470833251049]
20; 0.32857142857142857; -4.295477850664328; -2.397506171604493; -0.14496281839464853; [0.27632700596087467, 0.39599085624037667, 0.4146929281274718, 0.4187922330985685, 0.4204218378523552, 0.4212818136511809, 0.4217831246256374, 0.42208366637930905, 0.42225609029233313, 0.42233511388898926, 0.4223351806953908, 0.42225627148052736, 0.42208396651967095, 0.42178351568514194, 0.4212822760257562, 0.4204222660072561, 0.4187928042196243, 0.4146935063217343, 0.39599107616554874, 0.276326386333141]; [0.7806067181428513, 0.6687979902128129, 0.6023371328773716, 0.5527646988152555, 0.5105535377749142]
20; 0.25; -4.295477850664328; 0.2288284273509662; -0.14496281839464853; [0.20138855103771103, 0.3146172421554376, 0.3328038297597864, 0.33821933702666107, 0.3407506668196634, 0.3421661712479793, 0.34301986693085795, 0.3435439437226109, 0.34384943840175386, 0.3439908003898877, 0.3439907826006485, 0.34384939493580946, 0.343543890893133, 0.3430198334793986, 0.3421662264137928, 0.34075060132295376, 0.33821944765905165, 0.3328038873538386, 0.3146172567791341, 0.2013885274779076]; [0.6721603934552736, 0.5287766578785652, 0.44346167116314594, 0.380821856768544, 0.3294925988864507]
20; 0.17857142857142858; -4.5123952196642385; 2.57652768230047; -0.1371102312158916; [0.11554771565321043, 0.20189557980972261, 0.21442939677446526, 0.218073016947256, 0.21958977401453628, 0.2203252754235263, 0.22071112465956522, 0.2209205839249635, 0.22103116286116364, 0.22107926995708826, 0.221079291103218, 0.22103117925507743, 0.22092048223958316, 0.2207111614346895, 0.22032523801162918, 0.21958982849224662, 0.21807305345632155, 0.21442942150218758, 0.2018955460008902, 0.11554767373668762]; [0.45808789771138303, 0.2641388665772183, 0.1666423192085743, 0.10939234515168009, 0.07314308062772881]
20; 0.3357142857142857; -4.5123952196642385; -2.428230592883807; -0.1371102312158916; [0.2815135951414627, 0.40140059318568655, 0.42019241522664386, 0.4241904519216153, 0.4257492073811928, 0.42656735233213405, 0.4270430583897451, 0.4273277385301857, 0.4274908575302312, 0.427565563048657, 0.4275656461455233, 0.42749102963509755, 0.42732810121643316, 0.4270435381999784, 0.42656791491232693, 0.4257497234107652, 0.4241911279861714, 0.42019315409920255, 0.4014009407048418, 0.2815130610857436]; [0.7868849020532697, 0.6765608158417478, 0.610993538735379, 0.5621190672727787, 0.5205058935540152]
20; 0.2571428571428571; -4.5123952196642385; 0.21628793219258746; -0.1371102312158916; [0.2095048109934572, 0.3239621358576157, 0.3422813436800205, 0.3476251861475299, 0.35010278548539486, 0.3514847984085152, 0.35231712158705797, 0.35282773471848006, 0.3531252275636847, 0.3532628576625012, 0.35326286969058285, 0.35312525110647175, 0.35282773579785265, 0.3523171243490959, 0.35148481671464826, 0.35010277751589514, 0.34762529660090546, 0.3422814148868185, 0.3239621378851316, 0.20950476170079424]; [0.6863831386914585, 0.5475546954526932, 0.46479246124752793, 0.40365778711463873, 0.3530831969868053]
20; 0.2642857142857143; -7.2681538469687865; 2.7403514670125553; 2.407433679180344; [0.21739547275732274, 0.33288357356703036, 0.35128958303044655, 0.35653575024607154, 0.3589436520409648, 0.36028166166726505, 0.36108570054569, 0.3615781908052611, 0.3618648389135801, 0.3619973749496397, 0.3619973696405232, 0.3618648380211722, 0.36157818537666286, 0.3610857000632153, 0.36028168361578716, 0.35894364004489243, 0.35653582768192793, 0.35128966937616846, 0.3328835884819963, 0.21739544547105538]; [0.6994573721154158, 0.5647710551575503, 0.4844039977730424, 0.4247764077667471, 0.37506955361817035]
