# Hubbard model DMRG. L=10, N=10, nmax=4
# NOTE: Different DMRG settings have been used for MI and SF. Calculation performed on central site.
# J; μ; E; n_variance; <a> [calculated 2025-02-19T12:02:35.571]
0.30714285714285716; 0.7346938775510204; -12.1061363422725; 0.5448131640832128; -0.012296272507271267 # SF
0.30714285714285716; 0.7551020408163265; -12.431259330452496; 0.5535541801218384; -0.5835715692640975 # SF
0.30714285714285716; 0.7755102040816326; -12.776369854603022; 0.559472327866779; 0.036987151293328496 # SF
0.30714285714285716; 0.7959183673469388; -13.123330240217722; 0.5594785883665963; 0.00022458679069508556 # SF
0.30714285714285716; 0.8163265306122449; -13.470268931408405; 0.5594785941609115; 0.0017008005582506416 # SF
0.30714285714285716; 0.8367346938775511; -13.815625102016803; 0.5610563378134019; 0.32570612643217556 # SF
0.30714285714285716; 0.8571428571428571; -14.16481970240937; 0.5700597217312029; -0.5154494554172958 # SF
0.30714285714285716; 0.8775510204081632; -14.532380290230227; 0.5711267419477659; -0.007953065460228052 # SF
0.30714285714285716; 0.8979591836734694; -14.89972855054189; 0.5711269679582109; 5.405828911875032e-5 # SF
0.30714285714285716; 0.9183673469387755; -15.267075470031141; 0.5711269636696974; 0.000785423797637092 # SF
0.30714285714285716; 0.9387755102040817; -15.633888813433279; 0.5716869453151832; 0.2111706694489828 # SF
0.30714285714285716; 0.9591836734693877; -16.004717077837977; 0.5811415901674559; -0.24567410708592566 # SF
0.30714285714285716; 0.9795918367346939; -16.392599894427697; 0.5811929468164059; -0.0006323183077197876 # SF
0.30714285714285716; 1.0; -16.780354996120085; 0.581192948265473; -0.00046144601340671754 # SF
0.3142857142857143; 0.0; -3.031797017688051; 0.4033489652569967; -0.017267252355766448 # SF
0.3142857142857143; 0.02040816326530612; -3.2154795251442385; 0.4033530011341834; 0.007691089884719454 # SF
0.3142857142857143; 0.04081632653061224; -3.3991078145618108; 0.4034363253142488; -0.05953393958401579 # SF
0.3142857142857143; 0.061224489795918366; -3.5848830430819767; 0.4068045454744449; -0.35424949166259867 # SF
0.3142857142857143; 0.08163265306122448; -3.7975191585159562; 0.4130390739264551; 0.00023065567913741253 # SF
0.3142857142857143; 0.10204081632653061; -4.001600792658966; 0.4130390741950305; -8.620366546786506e-5 # SF
0.3142857142857143; 0.12244897959183673; -4.205680857298975; 0.41303948862559836; 0.004539312038261844 # SF
0.3142857142857143; 0.14285714285714285; -4.40972373658752; 0.41312169221557693; 0.04133379918458561 # SF
0.3142857142857143; 0.16326530612244897; -4.614246060055116; 0.44317082900609717; 0.24602297770964066 # SF
0.3142857142857143; 0.1836734693877551; -4.838274891881481; 0.4441160524427976; -0.14271720727896156 # SF
0.3142857142857143; 0.20408163265306123; -5.063256138930715; 0.4445442283530101; 0.00216907078914329 # SF
0.3142857142857143; 0.22448979591836735; -5.287746264987821; 0.44454442134221805; -0.000825453444463745 # SF
0.3142857142857143; 0.24489795918367346; -5.512233256317809; 0.4445495509749977; -0.012306257401355103 # SF
0.3142857142857143; 0.2653061224489796; -5.73833732108034; 0.4669588102422795; 0.31272767996207795 # SF
0.3142857142857143; 0.2857142857142857; -5.982216200925916; 0.46791670394541063; 0.21865150784947912 # SF
0.3142857142857143; 0.30612244897959184; -6.228336008357418; 0.4686334482149084; 0.00108307496345362 # SF
0.3142857142857143; 0.32653061224489793; -6.473234062776265; 0.46863352444118656; 0.0001841138320324594 # SF
0.3142857142857143; 0.3469387755102041; -6.715906767625686; 0.47365007788550906; 0.37277536687289087 # SF
0.3142857142857143; 0.3673469387755102; -6.968946126200631; 0.4925675358311541; 0.04097284317614621 # SF
0.3142857142857143; 0.3877551020408163; -7.234260982487278; 0.4925884215730565; -0.005463984453072848 # SF
0.3142857142857143; 0.40816326530612246; -7.499567795761243; 0.4925887667139628; -0.0007357819777508942 # SF
0.3142857142857143; 0.42857142857142855; -7.764872040481922; 0.4925904564623318; 0.008325576934684446 # SF
0.3142857142857143; 0.4489795918367347; -8.030052555157635; 0.4929782093974484; 0.1204964882519249 # SF
0.3142857142857143; 0.46938775510204084; -8.30491389973716; 0.5121921265228497; 0.39959396188434454 # SF
0.3142857142857143; 0.4897959183673469; -8.592518663135758; 0.5143958385612741; -0.0004995492790611295 # SF
0.3142857142857143; 0.5102040816326531; -8.878232951456077; 0.5143958418494385; -0.0004408862588954635 # SF
0.3142857142857143; 0.5306122448979592; -9.163030473066858; 0.5154954342348272; -0.2126927812735492 # SF
0.3142857142857143; 0.5510204081632653; -9.448994245639401; 0.519979891465224; -0.4488890797365558 # SF
0.3142857142857143; 0.5714285714285714; -9.752178400218101; 0.5336589346282739; -0.16675594142376735 # SF
0.3142857142857143; 0.5918367346938775; -10.058707672422045; 0.533890581284771; 0.0010482313635462215 # SF
0.3142857142857143; 0.6122448979591837; -10.364830172916102; 0.5338907121911864; 0.00015264655528687807 # SF
0.3142857142857143; 0.6326530612244898; -10.670947611976485; 0.5338966046494549; -0.01795194298317991 # SF
0.3142857142857143; 0.6530612244897959; -10.97937682322346; 0.5499583317619323; -0.3493996631240927 # SF
0.3142857142857143; 0.673469387755102; -11.306174681121515; 0.5508092071603765; 0.0020886836163102876 # SF
0.3142857142857143; 0.6938775510204082; -11.632705421459008; 0.5508091717099282; 4.237948544619278e-5 # SF
0.3142857142857143; 0.7142857142857143; -11.959235991370747; 0.5508090689657004; 0.001104212096362618 # SF
0.3142857142857143; 0.7346938775510204; -12.285730539905561; 0.5508554086030486; 0.053192347296942166 # SF
0.3142857142857143; 0.7551020408163265; -12.61912924451016; 0.5649061396584623; 0.35969631674558805 # SF
0.3142857142857143; 0.7755102040816326; -12.965765259513478; 0.5653397277808296; -0.22829573510013146 # SF
0.3142857142857143; 0.7959183673469388; -13.313804112534095; 0.565554437855154; -6.181091498768416e-5 # SF
0.3142857142857143; 0.8163265306122449; -13.660742883650789; 0.5655544555995289; -0.00042487102266338913 # SF
0.3142857142857143; 0.8367346938775511; -14.007681228516937; 0.5655553411130279; 0.007892430790413569 # SF
0.3142857142857143; 0.8571428571428571; -14.357647068096005; 0.5704930974156901; 0.5362748700803923 # SF
0.3142857142857143; 0.8775510204081632; -14.733349247181344; 0.5773010333805049; 0.0009492467700863861 # SF
0.3142857142857143; 0.8979591836734694; -15.100696212466548; 0.5773010459421033; 1.400786875723648e-5 # SF
0.3142857142857143; 0.9183673469387755; -15.468043145684476; 0.577301032229947; 0.0005341470307448226 # SF
0.3142857142857143; 0.9387755102040817; -15.834311807037194; 0.5799349634237245; -0.4395023614217678 # SF
0.3142857142857143; 0.9591836734693877; -16.215905903233185; 0.5873326449469185; -0.0032103567738207533 # SF
0.3142857142857143; 0.9795918367346939; -16.603661003336367; 0.5873326582825844; -0.0005768545357124343 # SF
0.3142857142857143; 1.0; -16.991416111455848; 0.5873326569542847; 5.3986417849431665e-5 # SF
0.32142857142857145; 0.0; -3.13376738824458; 0.40852994510199325; 1.1173190570117342e-6 # SF
0.32142857142857145; 0.02040816326530612; -3.3157588565058926; 0.4101515487999967; 0.24404015579568064 # SF
0.32142857142857145; 0.04081632653061224; -3.500715308705042; 0.4192045271694782; 0.31427526203022593 # SF
0.32142857142857145; 0.061224489795918366; -3.7047302043911814; 0.41958341554300715; -0.0007232544745357576 # SF
0.32142857142857145; 0.08163265306122448; -3.90881185016928; 0.4195834139934702; 0.00020112792417770447 # SF
0.32142857142857145; 0.10204081632653061; -4.110814350956071; 0.4207889974174508; 0.10999822487087825 # SF
0.32142857142857145; 0.12244897959183673; -4.316975098820078; 0.41958341730991466; 0.0006663009712093605 # SF
0.32142857142857145; 0.14285714285714285; -4.52103300593173; 0.41970113655872066; -0.049898438201488406 # SF
0.32142857142857145; 0.16326530612244897; -4.736514506282372; 0.44958916438424357; 0.1847980076546805 # SF
0.32142857142857145; 0.1836734693877551; -4.961466672334223; 0.4503080583584935; 0.003816121381705847 # SF
0.32142857142857145; 0.20408163265306123; -5.185957015066793; 0.4503084134387578; -0.00037404797410461454 # SF
0.32142857142857145; 0.22448979591836735; -5.410446811328506; 0.45030841987366665; -0.0003817932670419577 # SF
0.32142857142857145; 0.24489795918367346; -5.633657768926758; 0.4563116293354661; 0.38654473099785996 # SF
0.32142857142857145; 0.2653061224489796; -5.870421203730408; 0.47155282969031886; 0.385709376205418 # SF
0.32142857142857145; 0.2857142857142857; -6.117828464077499; 0.4744244037392371; 0.006080935629825257 # SF
0.32142857142857145; 0.30612244897959184; -6.362727929076146; 0.4744250015589322; 0.0001198104803674877 # SF
0.32142857142857145; 0.32653061224489793; -6.6075064394373495; 0.47460303507808854; 0.07302019158806015 # SF
0.32142857142857145; 0.3469387755102041; -6.85175054821083; 0.48318486515837344; 0.4654597611833287 # SF
0.32142857142857145; 0.3673469387755102; -7.115000329785827; 0.49827771163205825; -0.053098950891865546 # SF
0.32142857142857145; 0.3877551020408163; -7.38036036392613; 0.4983091216651985; -0.00271501592707783 # SF
0.32142857142857145; 0.40816326530612246; -7.645666633144314; 0.49830924522872544; 0.002228620793919602 # SF
0.32142857142857145; 0.42857142857142855; -7.910944200629144; 0.49835685996951073; 0.04252166493194033 # SF
0.32142857142857145; 0.4489795918367347; -8.17670396340755; 0.5034436987350104; -0.40512609633105745 # SF
0.32142857142857145; 0.46938775510204084; -8.464500615384411; 0.5201325533807184; -0.0010626931158223643 # SF
0.32142857142857145; 0.4897959183673469; -8.750214913580253; 0.5201325572736941; -0.0005028663460523408 # SF
0.32142857142857145; 0.5102040816326531; -9.035929186297103; 0.5201325849187355; -0.0009053778343605958 # SF
0.32142857142857145; 0.5306122448979592; -9.320918577406202; 0.5218295848766128; -0.26257305785581886 # SF
0.32142857142857145; 0.5510204081632653; -9.614407406545132; 0.5381426147206061; -0.3869702267207784 # SF
0.32142857142857145; 0.5714285714285714; -9.921607202635341; 0.5396606591778381; 0.05955538834804531 # SF
0.32142857142857145; 0.5918367346938775; -10.22781308553652; 0.5396874957642166; 4.935240886836487e-5 # SF
0.32142857142857145; 0.6122448979591837; -10.531592800058295; 0.5417504710086796; -0.31456189709912236 # SF
0.32142857142857145; 0.6326530612244898; -10.838687284876807; 0.544764360570964; 0.46386490412791326 # SF
0.32142857142857145; 0.6530612244897959; -11.159615918065816; 0.5565129420523109; 0.1655788130656781 # SF
0.32142857142857145; 0.673469387755102; -11.486441931504915; 0.5566970583572797; -7.593336980807473e-5 # SF
0.32142857142857145; 0.6938775510204082; -11.812972541722841; 0.5566970653771461; -0.00012454401528863408 # SF
0.32142857142857145; 0.7142857142857143; -12.139500373636363; 0.5566997333666541; 0.012365184946121249 # SF
0.32142857142857145; 0.7346938775510204; -12.465699108400788; 0.5606465888107373; 0.4481546769866321 # SF
0.32142857142857145; 0.7551020408163265; -12.81103396947663; 0.5715004215017432; 0.04015709674302476 # SF
0.32142857142857145; 0.7755102040816326; -13.157995091956716; 0.5715067077409199; 0.00010803413509533531 # SF
0.32142857142857145; 0.7959183673469388; -13.504933855729044; 0.571506720739575; -0.0005435076767631697 # SF
0.32142857142857145; 0.8163265306122449; -13.84028900416614; 0.5809593087661025; -0.5964876493003519 # SF
0.32142857142857145; 0.8367346938775511; -14.200295089644518; 0.5833264864773215; 0.056046239488707496 # SF
0.32142857142857145; 0.8571428571428571; -14.567645246464227; 0.5833314567200705; 0.0009399977477707627 # SF
0.32142857142857145; 0.8775510204081632; -14.934992199456007; 0.583331458363944; 4.057644562908997e-5 # SF
0.32142857142857145; 0.8979591836734694; -15.302339138274165; 0.5833314583309885; 8.263504424650651e-6 # SF
0.32142857142857145; 0.9183673469387755; -15.669684672261512; 0.5833323619707693; 0.00774991337046308 # SF
0.32142857142857145; 0.9387755102040817; -16.03924407982003; 0.5926488313886722; -0.5214349436672852 # SF
0.32142857142857145; 0.9591836734693877; -16.427656397596774; 0.5933162066052131; -0.016911760778108208 # SF
0.32142857142857145; 0.9795918367346939; -16.815416212454753; 0.5933167588817456; -0.00017307546823382586 # SF
0.32142857142857145; 1.0; -17.203171311457538; 0.5933167498251981; 0.0004012713522992644 # SF
0.32857142857142857; 0.0; -3.2363068559368418; 0.4135783771979249; -0.007761455064234189 # SF
0.32857142857142857; 0.02040816326530612; -3.4195660728399124; 0.4143664699427655; -0.16822286759421531 # SF
0.32857142857142857; 0.04081632653061224; -3.612648961167369; 0.4258757940879616; -0.05173805515176154 # SF
0.32857142857142857; 0.061224489795918366; -3.81647713075005; 0.42583809158548247; 0.08698084542463064 # SF
0.32857142857142857; 0.08163265306122448; -4.020843230659383; 0.42588560507770534; -0.000498802535683576 # SF
0.32857142857142857; 0.10204081632653061; -4.224924851408104; 0.4258857085291001; -0.00042598832234990987 # SF
0.32857142857142857; 0.12244897959183673; -4.427295904680616; 0.429876520350545; -0.2828419440924866 # SF
0.32857142857142857; 0.14285714285714285; -4.635757264558348; 0.4551950927334223; 0.19199829585330652 # SF
0.32857142857142857; 0.16326530612244897; -4.859338962856589; 0.4551780860436987; -0.194257794664386 # SF
0.32857142857142857; 0.1836734693877551; -5.084234673763179; 0.4557469527847702; 0.08652134031260947 # SF
0.32857142857142857; 0.20408163265306123; -5.309342803549472; 0.45593945626931554; -0.0006223617341628438 # SF
0.32857142857142857; 0.22448979591836735; -5.533144718555802; 0.4573748134352156; -0.20257856284780304 # SF
0.32857142857142857; 0.24489795918367346; -5.762706204606973; 0.47900628408657675; 0.2623584353929095 # SF
0.32857142857142857; 0.2653061224489796; -6.007642249444335; 0.47992948540069236; -0.11240743971489968 # SF
0.32857142857142857; 0.2857142857142857; -6.2528664945059615; 0.48009571716140265; 0.00028263401063300487 # SF
0.32857142857142857; 0.30612244897959184; -6.495525273588882; 0.48232427862849203; 0.2544147536723392 # SF
0.32857142857142857; 0.32653061224489793; -6.742652019401414; 0.48012533459625106; 0.030966213412643277 # SF
0.32857142857142857; 0.3469387755102041; -6.9887511461053515; 0.4846366190875746; -0.35907118633005997 # SF
0.32857142857142857; 0.3673469387755102; -7.261651955590545; 0.5038719118941635; 0.06387405077684331 # SF
0.32857142857142857; 0.3877551020408163; -7.527079040824879; 0.5039277513706912; 0.0011173197036280411 # SF
0.32857142857142857; 0.40816326530612246; -7.79233190868074; 0.5039755265708108; 0.04382222896164437 # SF
0.32857142857142857; 0.42857142857142855; -8.05757502487268; 0.504506339319263; -0.1448028649948848 # SF
0.32857142857142857; 0.4489795918367347; -8.33708268899261; 0.5257660490121094; 0.025420857207240546 # SF
0.32857142857142857; 0.46938775510204084; -8.622804997956154; 0.5257726374280782; 0.00043332805171989206 # SF
0.32857142857142857; 0.4897959183673469; -8.908519285045942; 0.5257726405845378; 0.0003455828585506539 # SF
0.32857142857142857; 0.5102040816326531; -9.191504637130684; 0.5290729280998225; 0.36146500412559673 # SF
0.32857142857142857; 0.5306122448979592; -9.479479427062051; 0.539805161045769; -0.5492326641248791 # SF
0.32857142857142857; 0.5510204081632653; -9.785243426504168; 0.5453695997102401; 0.04772113940665775 # SF
0.32857142857142857; 0.5714285714285714; -10.091403984620857; 0.5453850759258261; -0.00044136049349958805 # SF
0.32857142857142857; 0.5918367346938775; -10.397526405879528; 0.5453850203128576; -0.0009809057960522348 # SF
0.32857142857142857; 0.6122448979591837; -10.703648859538182; 0.5453851221085073; 0.0015253371404661666 # SF
0.32857142857142857; 0.6326530612244898; -11.013575856170108; 0.561143799240257; 0.4128612955573623 # SF
0.32857142857142857; 0.6530612244897959; -11.340172306104218; 0.562279185616076; 0.17779191997222438 # SF
0.32857142857142857; 0.673469387755102; -11.66732540338678; 0.562476291302489; -0.0015025953290230675 # SF
0.32857142857142857; 0.6938775510204082; -11.993856057995954; 0.5624763368204961; 0.000564878136982793 # SF
0.32857142857142857; 0.7142857142857143; -12.31855536193864; 0.5660849691116216; -0.43327449986344285 # SF
0.32857142857142857; 0.7346938775510204; -12.649505339034125; 0.5688020317193287; -0.5389291348203452 # SF
0.32857142857142857; 0.7551020408163265; -13.002816490519345; 0.5773385963707165; 0.00021221563729636122 # SF
0.32857142857142857; 0.7755102040816326; -13.349755266969785; 0.5773385915208795; 5.510237908340527e-5 # SF
0.32857142857142857; 0.7959183673469388; -13.696694018282782; 0.5773386460879077; -0.0014523700316490687 # SF
0.32857142857142857; 0.8163265306122449; -14.042720345108421; 0.5795126687143548; -0.3759180518090291 # SF
0.32857142857142857; 0.8367346938775511; -14.402588183208081; 0.5892233468137618; -0.0014649316320536094 # SF
0.32857142857142857; 0.8571428571428571; -14.769935137826437; 0.5892233490707923; -0.00030514676676815614 # SF
0.32857142857142857; 0.8775510204081632; -15.137282078687377; 0.5892233480662314; 2.170979389361549e-5 # SF
0.32857142857142857; 0.8979591836734694; -15.504629017084323; 0.5892233483422662; 0.00014611257054529764 # SF
