# Hubbard model DMRG. L=20, N=20, nmax=4
# NOTE: Different DMRG settings have been used for MI and SF. Calculation performed on central site.
# J; μ; E; n_variance; <a> [calculated 2025-02-18T17:57:13.680]
0.30714285714285716; 0.8571428571428571; -29.076148843426562; 0.5699319926089319; 0.5711771820098646 # SF
0.30714285714285716; 0.8775510204081632; -29.810206628285748; 0.5723255026654401; 0.0020195906879026215 # SF
0.30714285714285716; 0.8979591836734694; -30.54489678049283; 0.5723281228937158; -0.021086045231830313 # SF
0.30714285714285716; 0.9183673469387755; -31.288847578092224; 0.577744696472732; 0.1662294662268209 # SF
0.30714285714285716; 0.9387755102040817; -32.04378538976034; 0.5779171618423131; -0.11144571528289278 # SF
0.30714285714285716; 0.9591836734693877; -32.79914286152226; 0.5786561797420062; -0.3837861443145128 # SF
0.30714285714285716; 0.9795918367346939; -33.57386533987257; 0.5825909047453792; -0.003677681768516183 # SF
0.30714285714285716; 1.0; -34.349373708161046; 0.5825919966152888; 0.015499412197619163 # SF
0.3142857142857143; 0.0; -6.413688777525711; 0.4017334464793596; 0.0785357020270363 # SF
0.3142857142857143; 0.02040816326530612; -6.785943231632134; 0.4085116437070856; -0.30457568868883605 # SF
0.3142857142857143; 0.04081632653061224; -7.174690967021792; 0.4096014026253746; -0.0008828005867047553 # SF
0.3142857142857143; 0.061224489795918366; -7.564391737591197; 0.4161614037799948; 0.22608114920127437 # SF
0.3142857142857143; 0.08163265306122448; -7.972726345117625; 0.416526124286668; -0.0008828872433057584 # SF
0.3142857142857143; 0.10204081632653061; -8.38088862487343; 0.4165274880784948; -0.007878965053319868 # SF
0.3142857142857143; 0.12244897959183673; -8.796218908557632; 0.4302250587481471; -0.16229460050491737 # SF
0.3142857142857143; 0.14285714285714285; -9.224896937362706; 0.4307238560707194; -0.06958648378873528 # SF
0.3142857142857143; 0.16326530612244897; -9.652957519329005; 0.4343590982844685; -0.3983193203161831 # SF
0.3142857142857143; 0.1836734693877551; -10.100093678037554; 0.4418524640323378; 0.0819991420077232 # SF
0.3142857142857143; 0.20408163265306123; -10.549184307069128; 0.4419714246723101; -0.04990906888370461 # SF
0.3142857142857143; 0.22448979591836735; -11.007572984806812; 0.45473369437788014; -0.0018818266328853811 # SF
0.3142857142857143; 0.24489795918367346; -11.47696023455518; 0.45473384696077246; 0.006737451075704678 # SF
0.3142857142857143; 0.2653061224489796; -11.947540359864021; 0.46576497248806126; -0.28370277296438007 # SF
0.3142857142857143; 0.2857142857142857; -12.437435316762711; 0.4667694608917974; -0.020047018237845802 # SF
0.3142857142857143; 0.30612244897959184; -12.925556629110574; 0.47055606358035473; 0.4202753017061385 # SF
0.3142857142857143; 0.32653061224489793; -13.431139851387854; 0.4789029155204194; -0.008432420609589594 # SF
0.3142857142857143; 0.3469387755102041; -13.94131472742316; 0.4789348605673289; 0.0460422050695862 # SF
0.3142857142857143; 0.3673469387755102; -14.453114213898967; 0.48212346517667126; 0.40943726110570333 # SF
0.3142857142857143; 0.3877551020408163; -14.988808546765148; 0.49057346842814975; 0.004029230809791818 # SF
0.3142857142857143; 0.40816326530612246; -15.518828933264299; 0.5012481772822543; 0.25052980558440885 # SF
0.3142857142857143; 0.42857142857142855; -16.0698055868607; 0.5018596156422395; 0.00388966451060601 # SF
0.3142857142857143; 0.4489795918367347; -16.618368183924453; 0.5057521084149792; -0.46913413365995604 # SF
0.3142857142857143; 0.46938775510204084; -17.184148028837924; 0.5125246474222731; 0.14006722376222383 # SF
0.3142857142857143; 0.4897959183673469; -17.754953229763206; 0.5133955971089876; -0.24191760208297794 # SF
0.3142857142857143; 0.5102040816326531; -18.33240284537351; 0.5227087059188533; -0.1787596021484889 # SF
0.3142857142857143; 0.5306122448979592; -18.923910427002156; 0.5230537069390664; -0.027391724073428533 # SF
0.3142857142857143; 0.5510204081632653; -19.51616835149363; 0.523442305323802; 0.2046402772799927 # SF
0.3142857142857143; 0.5714285714285714; -20.126499276402328; 0.5326946613133958; 0.00017205583218822694 # SF
0.3142857142857143; 0.5918367346938775; -20.731619754150916; 0.5400327985461089; 0.4570795607914756 # SF
0.3142857142857143; 0.6122448979591837; -21.36110994301525; 0.5413396891103353; -0.2803368000561567 # SF
0.3142857142857143; 0.6326530612244898; -21.977808397337117; 0.550215142459817; 0.15934762342207534 # SF
0.3142857142857143; 0.6530612244897959; -22.62948619499179; 0.5482442936427403; -0.5018939525429597 # SF
0.3142857142857143; 0.673469387755102; -23.283586716127168; 0.5503986153679818; -0.008629447495803137 # SF
0.3142857142857143; 0.6938775510204082; -23.936503050220892; 0.5507130740196624; 0.18870443614420343 # SF
0.3142857142857143; 0.7142857142857143; -24.605430659988908; 0.5583621700919243; 0.009182764199302626 # SF
0.3142857142857143; 0.7346938775510204; -25.277165885727104; 0.5595979799981565; -0.36939056635037193 # SF
0.3142857142857143; 0.7551020408163265; -25.959745990658824; 0.5656450366433039; -0.06180890354092454 # SF
0.3142857142857143; 0.7755102040816326; -26.653594923913978; 0.5656715087195967; -0.027340697029128537 # SF
0.3142857142857143; 0.7959183673469388; -27.34726340514706; 0.5673341744069531; 0.4457516202047454 # SF
0.3142857142857143; 0.8163265306122449; -28.060449438288703; 0.5723888234868357; 0.02060088589746889 # SF
0.3142857142857143; 0.8367346938775511; -28.774694379539707; 0.5724260827396721; 0.07511745842985497 # SF
0.3142857142857143; 0.8571428571428571; -29.498813478041214; 0.578428603542902; -0.003178446027356241 # SF
0.3142857142857143; 0.8775510204081632; -30.233380159203175; 0.578475476402506; -0.07998765967683093 # SF
0.3142857142857143; 0.8979591836734694; -30.968200200974835; 0.5785377987475662; -0.13556223286972102 # SF
0.3142857142857143; 0.9183673469387755; -31.723222872416848; 0.5839293511990586; -0.004789290292444986 # SF
0.3142857142857143; 0.9387755102040817; -32.47832515458354; 0.5839294937361639; 0.003789489377108532 # SF
0.3142857142857143; 0.9591836734693877; -33.24286747191376; 0.5886376638197222; 0.21177743909736615 # SF
0.3142857142857143; 0.9795918367346939; -34.018712334136396; 0.5887212195056355; 0.001012384004675843 # SF
0.3142857142857143; 1.0; -34.79395604905171; 0.5897870032832713; -0.44519146766217044 # SF
0.32142857142857145; 0.0; -6.627725321041645; 0.4085696783025372; 0.31470056590257683 # SF
0.32142857142857145; 0.02040816326530612; -7.0120102392225325; 0.4150775587058243; -0.01350357287595928 # SF
0.32142857142857145; 0.04081632653061224; -7.398268813507516; 0.4168881035703961; -0.32699782490477675 # SF
0.32142857142857145; 0.061224489795918366; -7.800035317831061; 0.4225816477468023; 0.030253484482361266 # SF
0.32142857142857145; 0.08163265306122448; -8.208173951879612; 0.4226118111420645; -0.022606020247972827 # SF
0.32142857142857145; 0.10204081632653061; -8.615991193945945; 0.4273899729180626; 0.3990155743919315 # SF
0.32142857142857145; 0.12244897959183673; -9.043658591110596; 0.43637586333225875; 0.01580203027575848 # SF
0.32142857142857145; 0.14285714285714285; -9.461405903315324; 0.4477555138630285; -0.000938176892470853 # SF
0.32142857142857145; 0.16326530612244897; -9.909365197381945; 0.4467938334613386; 0.27320717156409546 # SF
0.32142857142857145; 0.1836734693877551; -10.35907410203327; 0.4479503010652468; 0.12797023472380553 # SF
0.32142857142857145; 0.20408163265306123; -10.809285874575405; 0.4592236845258253; -0.2962617034357117 # SF
0.32142857142857145; 0.22448979591836735; -11.278801336129334; 0.46046426497792803; -0.006501934045554947 # SF
0.32142857142857145; 0.24489795918367346; -11.74621720158661; 0.4643937364431383; 0.420639681814324 # SF
0.32142857142857145; 0.2653061224489796; -12.231069303675834; 0.47249386761112766; -0.021612705339613077 # SF
0.32142857142857145; 0.2857142857142857; -12.720871523000639; 0.47250063528179775; 0.008695930209611373 # SF
0.32142857142857145; 0.30612244897959184; -13.212707218340192; 0.4773253153132173; -0.45421730555965 # SF
0.32142857142857145; 0.32653061224489793; -13.726710026784021; 0.4845872918313061; -0.033267851072271294 # SF
0.32142857142857145; 0.3469387755102041; -14.23665286996514; 0.4869646807431336; 0.3683531444573425 # SF
0.32142857142857145; 0.3673469387755102; -14.749797144913575; 0.48831546732608677; -0.26935919118041984 # SF
0.32142857142857145; 0.3877551020408163; -15.293471211173033; 0.5007020275960219; -0.46877637376364156 # SF
0.32142857142857145; 0.40816326530612246; -15.838463389343072; 0.507355005835713; 0.1364532975452562 # SF
0.32142857142857145; 0.42857142857142855; -16.38885420392937; 0.5082008568543652; -0.2197109606576992 # SF
0.32142857142857145; 0.4489795918367347; -16.944408595329342; 0.5173212173162169; -0.32852038753884133 # SF
0.32142857142857145; 0.46938775510204084; -17.516371187278676; 0.5183475851674904; -0.0012019268745047471 # SF
0.32142857142857145; 0.4897959183673469; -18.085679207905187; 0.5259460442873576; -0.4804389734311234 # SF
0.32142857142857145; 0.5102040816326531; -18.676541410421002; 0.5286531672115848; -0.02202413321716576 # SF
0.32142857142857145; 0.5306122448979592; -19.267669214352907; 0.529453350016968; -0.2627531640580911 # SF
0.32142857142857145; 0.5510204081632653; -19.870104696377215; 0.5383971963855427; -0.06069964915070966 # SF
0.32142857142857145; 0.5714285714285714; -20.48222994140751; 0.5384880597132184; 0.0513767455589508 # SF
0.32142857142857145; 0.5918367346938775; -21.09642125863435; 0.5458995147176693; -0.45325277022800087 # SF
0.32142857142857145; 0.6122448979591837; -21.72963158580942; 0.5476219903162138; 0.011284082480649995 # SF
0.32142857142857145; 0.6326530612244898; -22.36038227423713; 0.5511661516971835; -0.5175004803932676 # SF
0.32142857142857145; 0.6530612244897959; -23.009901321178845; 0.5562084673567829; 0.0013189365606866086 # SF
0.32142857142857145; 0.673469387755102; -23.662279853736834; 0.5567207434832642; -0.23078202136975465 # SF
0.32142857142857145; 0.6938775510204082; -24.32287276317057; 0.5642019137758498; 0.05388154587047179 # SF
0.32142857142857145; 0.7142857142857143; -24.99635690689358; 0.5642165490645876; 0.012127994226662588 # SF
0.32142857142857145; 0.7346938775510204; -25.66982939856919; 0.5642151357936007; 0.0032188939565910026 # SF
0.32142857142857145; 0.7551020408163265; -26.36210640680872; 0.5715574254145261; 0.0025454098058355747 # SF
0.32142857142857145; 0.7755102040816326; -27.05595142131616; 0.5715848667059635; -0.061920162475234124 # SF
0.32142857142857145; 0.7959183673469388; -27.75851396923528; 0.5777533918956324; 0.3727356761487341 # SF
0.32142857142857145; 0.8163265306122449; -28.473916566576346; 0.5783703528803326; -0.08788637398286203 # SF
0.32142857142857145; 0.8367346938775511; -29.1883685165144; 0.5790965302666482; 0.33474513559154034 # SF
0.32142857142857145; 0.8571428571428571; -29.923471300285104; 0.5843923452931552; -0.0042290107628183094 # SF
0.32142857142857145; 0.8775510204081632; -30.65804017255572; 0.5844933733407967; -0.13080774628659508 # SF
0.32142857142857145; 0.8979591836734694; -31.40363306740378; 0.5898928216047912; -0.06319480712317492 # SF
0.32142857142857145; 0.9183673469387755; -32.15876746704515; 0.5899025098705133; 0.00124801234958609 # SF
0.32142857142857145; 0.9387755102040817; -32.913918307209784; 0.5946633419647629; -0.13712283621730725 # SF
0.32142857142857145; 0.9591836734693877; -33.689429160596504; 0.5946965278090439; -0.0009505161318592517 # SF
0.32142857142857145; 0.9795918367346939; -34.46492637426197; 0.5947037895795941; 0.03977279691563836 # SF
0.32142857142857145; 1.0; -35.24868961001131; 0.5988282354818306; 0.30427731651560463 # SF
0.32857142857142857; 0.0; -6.8485816985070675; 0.4180872896258796; -0.3804698672054975 # SF
0.32857142857142857; 0.02040816326530612; -7.238267687322912; 0.4204148560350296; 0.051152334009360964 # SF
0.32857142857142857; 0.04081632653061224; -7.62611372930928; 0.42049136599651904; -0.08743614117220007 # SF
0.32857142857142857; 0.061224489795918366; -8.036922572621751; 0.42841248869177595; 0.0022639937100376937 # SF
0.32857142857142857; 0.08163265306122448; -8.445010907085928; 0.42853198957202876; 0.0739116236090549 # SF
0.32857142857142857; 0.10204081632653061; -8.859502243128981; 0.4373939181215971; 0.42602047658792014 # SF
0.32857142857142857; 0.12244897959183673; -9.288595104452957; 0.4439244188222231; 0.21762916290542092 # SF
0.32857142857142857; 0.14285714285714285; -9.721238724344104; 0.44758860547055135; 0.44257965696468454 # SF
0.32857142857142857; 0.16326530612244897; -10.170836734222583; 0.4534186170602854; -0.012954885868136933 # SF
0.32857142857142857; 0.1836734693877551; -10.61454923047717; 0.4631037207341733; 0.4098471402363512 # SF
0.32857142857142857; 0.20408163265306123; -11.081940831090062; 0.46605103469335707; 0.011738104115789356 # SF
0.32857142857142857; 0.22448979591836735; -11.551296921518754; 0.4660832588882995; -0.04449535598232871 # SF
0.32857142857142857; 0.24489795918367346; -12.025623119879098; 0.4774860467343829; -0.22428539008866907 # SF
0.32857142857142857; 0.2653061224489796; -12.515707719797584; 0.47808502901481065; -0.007893885446602876 # SF
0.32857142857142857; 0.2857142857142857; -13.00527195216651; 0.47971895719725155; -0.30430865827694886 # SF
0.32857142857142857; 0.30612244897959184; -13.498882453782668; 0.48133874793349873; 0.33747013832728784 # SF
0.32857142857142857; 0.32653061224489793; -14.02323099012416; 0.49060747433504837; -0.17574540448906878 # SF
0.32857142857142857; 0.3469387755102041; -14.540959851654376; 0.4986709960180311; -0.44948124183563565 # SF
0.32857142857142857; 0.3673469387755102; -15.074958709633394; 0.5017941553500291; -0.002256577893576881 # SF
0.32857142857142857; 0.3877551020408163; -15.60786137846317; 0.5103539492430353; -0.45152936178955405 # SF
0.32857142857142857; 0.40816326530612246; -16.159811654036513; 0.5130793976546424; 0.0013547442255892582 # SF
0.32857142857142857; 0.42857142857142855; -16.710831941004844; 0.5130798548241187; -0.005763335545492238 # SF
0.32857142857142857; 0.4489795918367347; -17.277804383712848; 0.5237457777018046; 0.14692412409395605 # SF
0.32857142857142857; 0.46938775510204084; -17.84957533232805; 0.5239186994513334; -0.004472645875415376 # SF
0.32857142857142857; 0.4897959183673469; -18.42881796387485; 0.5332626603604198; -0.33546185615312607 # SF
0.32857142857142857; 0.5102040816326531; -19.021742086932157; 0.5342577281763381; -0.02999394500867668 # SF
0.32857142857142857; 0.5306122448979592; -19.61401605719115; 0.5377030045255449; -0.48310625058356066 # SF
0.32857142857142857; 0.5510204081632653; -20.226766482008742; 0.5438957205043939; 0.12657419860808297 # SF
0.32857142857142857; 0.5714285714285714; -20.839444836757895; 0.5441531307626928; -0.1016094551076107 # SF
0.32857142857142857; 0.5918367346938775; -21.453652541543565; 0.5456315569817516; -0.35867752085424076 # SF
0.32857142857142857; 0.6122448979591837; -22.09856310322962; 0.5532843005016397; -0.011030262542180161 # SF
0.32857142857142857; 0.6326530612244898; -22.735058756704493; 0.5592031022312827; -0.5291232655804469 # SF
0.32857142857142857; 0.6530612244897959; -23.39052705249291; 0.5619103024041636; -0.0030265345741141538 # SF
0.32857142857142857; 0.673469387755102; -24.04163573584599; 0.5698868315306176; 0.12025408665455742 # SF
0.32857142857142857; 0.6938775510204082; -24.707136531049933; 0.5674704620895219; -0.4362159789724615 # SF
0.32857142857142857; 0.7142857142857143; -25.38592644225403; 0.5722125866496595; 0.4850586850552019 # SF
0.32857142857142857; 0.7346938775510204; -26.071830218978327; 0.5773309098129147; -0.0334634683064236 # SF
0.32857142857142857; 0.7551020408163265; -26.765716777581453; 0.5773355729420828; 0.004262402010370741 # SF
0.32857142857142857; 0.7755102040816326; -27.459920507959847; 0.5809077088281858; -0.5641843624183105 # SF
0.32857142857142857; 0.7959183673469388; -28.174621375531373; 0.5841271663382286; -0.013753993660281384 # SF
0.32857142857142857; 0.8163265306122449; -28.88780722555556; 0.5851308966864881; 0.3768534817808755 # SF
0.32857142857142857; 0.8367346938775511; -29.612696993098652; 0.5895130784177489; 0.4360963959350249 # SF
0.32857142857142857; 0.8571428571428571; -30.349344872303934; 0.5902547648281837; 0.07133494116505111 # SF
0.32857142857142857; 0.8775510204081632; -31.084342049225835; 0.5915106306016313; 0.44000629148134246 # SF
0.32857142857142857; 0.8979591836734694; -31.840519103437316; 0.5957346871858329; 0.00037623541521669674 # SF
0.32857142857142857; 0.9183673469387755; -32.59470919179778; 0.5963851987730076; 0.3431677095921112 # SF
0.32857142857142857; 0.9387755102040817; -33.36142314077486; 0.6005148525076853; -0.06914434994039655 # SF
0.32857142857142857; 0.9591836734693877; -34.136973380564044; 0.6005235447998092; -0.002188805927751627 # SF
0.32857142857142857; 0.9795918367346939; -34.912337678808775; 0.6014011136760917; -0.4130088249319583 # SF
